Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
May 08 2026,MYRIA,0,40262856647.26,40262856647.26,6229295003.42,21000000000.00,13033561643.84
May 06 2026,MYRIA,0,40237523088.90,40237523088.90,6216290212.18,21000000000.00,13021232876.71
May 05 2026,MYRIA,0,40224856309.72,40224856309.72,6209787816.56,21000000000.00,13015068493.15
May 03 2026,MYRIA,0,40199522751.35,40199522751.35,6196783025.33,21000000000.00,13002739726.03
May 02 2026,MYRIA,0,40186855972.17,40186855972.17,6190280629.71,21000000000.00,12996575342.47
Apr 30 2026,MYRIA,0,40161522413.81,40161522413.81,6177275838.47,21000000000.00,12984246575.34
Apr 29 2026,MYRIA,0,40148855634.63,40148855634.63,6170773442.85,21000000000.00,12978082191.78
Apr 27 2026,MYRIA,0,40123522076.27,40123522076.27,6157768651.61,21000000000.00,12965753424.66
Apr 26 2026,MYRIA,0,40110855297.09,40110855297.09,6151266255.99,21000000000.00,12959589041.10
Apr 25 2026,MYRIA,0,40098188517.90,40098188517.90,6144763860.37,21000000000.00,12953424657.53
Apr 23 2026,MYRIA,0,40072854959.54,40072854959.54,6131759069.13,21000000000.00,12941095890.41
Apr 22 2026,MYRIA,0,40060188180.36,40060188180.36,6125256673.51,21000000000.00,12934931506.85
Apr 20 2026,MYRIA,0,40034854622.00,40034854622.00,6112251882.27,21000000000.00,12922602739.73
Apr 19 2026,MYRIA,0,40022187842.82,40022187842.82,6105749486.65,21000000000.00,12916438356.16
Apr 17 2026,MYRIA,0,39996854284.46,39996854284.46,6092744695.41,21000000000.00,12904109589.04
Apr 16 2026,MYRIA,0,39984187505.27,39984187505.27,6086242299.79,21000000000.00,12897945205.48
Apr 14 2026,MYRIA,0,39958853946.91,39958853946.91,6073237508.56,21000000000.00,12885616438.36
Apr 13 2026,MYRIA,0,39946187167.73,39946187167.73,6066735112.94,21000000000.00,12879452054.79
Apr 11 2026,MYRIA,0,39920853609.37,39920853609.37,6053730321.70,21000000000.00,12867123287.67
Apr 10 2026,MYRIA,0,39908186830.19,39908186830.19,6047227926.08,21000000000.00,12860958904.11
Apr 08 2026,MYRIA,0,39882853271.83,39882853271.83,6034223134.84,21000000000.00,12848630136.99
Apr 07 2026,MYRIA,0,39870186492.65,39870186492.65,6027720739.22,21000000000.00,12842465753.42
Apr 05 2026,MYRIA,0,39844852934.28,39844852934.28,6014715947.98,21000000000.00,12830136986.30
Apr 04 2026,MYRIA,0,39832186155.10,39832186155.10,6008213552.36,21000000000.00,12823972602.74
Apr 02 2026,MYRIA,0,39806852596.74,39806852596.74,5995208761.12,21000000000.00,12811643835.62
Apr 01 2026,MYRIA,0,39794185817.56,39794185817.56,5988706365.50,21000000000.00,12805479452.05
Mar 30 2026,MYRIA,0,39768852259.20,39768852259.20,5975701574.26,21000000000.00,12793150684.93
Mar 29 2026,MYRIA,0,39756185480.02,39756185480.02,5969199178.64,21000000000.00,12786986301.37
Mar 27 2026,MYRIA,0,39730851921.65,39730851921.65,5956194387.41,21000000000.00,12774657534.25
Mar 26 2026,MYRIA,0,39718185142.47,39718185142.47,5949691991.79,21000000000.00,12768493150.68
Mar 24 2026,MYRIA,0,39692851584.11,39692851584.11,5936687200.55,21000000000.00,12756164383.56
Mar 23 2026,MYRIA,0,39680184804.93,39680184804.93,5930184804.93,21000000000.00,12750000000.00
Mar 22 2026,MYRIA,0,39651642113.34,39651642113.34,5923682409.31,20984124087.59,12743835616.44
Mar 20 2026,MYRIA,0,39594556730.16,39594556730.16,5910677618.07,20952372262.77,12731506849.32
Mar 19 2026,MYRIA,0,39566014038.57,39566014038.57,5904175222.45,20936496350.37,12725342465.75
Mar 17 2026,MYRIA,0,39508928655.39,39508928655.39,5891170431.21,20904744525.55,12713013698.63
Mar 16 2026,MYRIA,0,39480385963.80,39480385963.80,5884668035.59,20888868613.14,12706849315.07
Mar 14 2026,MYRIA,0,39423300580.62,39423300580.62,5871663244.35,20857116788.32,12694520547.95
Mar 13 2026,MYRIA,0,39394757889.03,39394757889.03,5865160848.73,20841240875.91,12688356164.38
Mar 11 2026,MYRIA,0,39337672505.85,39337672505.85,5852156057.49,20809489051.10,12676027397.26
Mar 10 2026,MYRIA,0,39309129814.26,39309129814.26,5845653661.88,20793613138.69,12669863013.70
Mar 08 2026,MYRIA,0,39252044431.08,39252044431.08,5832648870.64,20761861313.87,12657534246.58
Mar 07 2026,MYRIA,0,39223501739.49,39223501739.49,5826146475.02,20745985401.46,12651369863.01
Mar 05 2026,MYRIA,0,39166416356.31,39166416356.31,5813141683.78,20714233576.64,12639041095.89
Mar 04 2026,MYRIA,0,39137873664.72,39137873664.72,5806639288.16,20698357664.23,12632876712.33
Mar 02 2026,MYRIA,0,39080788281.54,39080788281.54,5793634496.92,20666605839.42,12620547945.21
Mar 01 2026,MYRIA,0,39052245589.95,39052245589.95,5787132101.30,20650729927.01,12614383561.64
Feb 27 2026,MYRIA,0,38995160206.77,38995160206.77,5774127310.06,20618978102.19,12602054794.52
Feb 26 2026,MYRIA,0,38966617515.18,38966617515.18,5767624914.44,20603102189.78,12595890410.96
Feb 24 2026,MYRIA,0,38909532132.00,38909532132.00,5754620123.20,20571350364.96,12583561643.84
Feb 23 2026,MYRIA,0,38880989440.41,38880989440.41,5748117727.58,20555474452.56,12577397260.27
Feb 21 2026,MYRIA,0,38823904057.23,38823904057.23,5735112936.35,20523722627.74,12565068493.15
Feb 20 2026,MYRIA,0,38795361365.64,38795361365.64,5728610540.73,20507846715.33,12558904109.59
Feb 18 2026,MYRIA,0,38738275982.46,38738275982.46,5715605749.49,20476094890.51,12546575342.47
Feb 17 2026,MYRIA,0,38709733290.87,38709733290.87,5709103353.87,20460218978.10,12540410958.90
Feb 16 2026,MYRIA,0,38681190599.28,38681190599.28,5702600958.25,20444343065.69,12534246575.34
Feb 14 2026,MYRIA,0,38624105216.10,38624105216.10,5689596167.01,20412591240.88,12521917808.22
Feb 13 2026,MYRIA,0,38595562524.51,38595562524.51,5683093771.39,20396715328.47,12515753424.66
Feb 11 2026,MYRIA,0,38538477141.34,38538477141.34,5670088980.15,20364963503.65,12503424657.53
Feb 10 2026,MYRIA,0,38509934449.75,38509934449.75,5663586584.53,20349087591.24,12497260273.97
Feb 08 2026,MYRIA,0,38452849066.57,38452849066.57,5650581793.29,20317335766.42,12484931506.85
Feb 07 2026,MYRIA,0,38424306374.98,38424306374.98,5644079397.67,20301459854.02,12478767123.29
Feb 05 2026,MYRIA,0,38367220991.80,38367220991.80,5631074606.43,20269708029.20,12466438356.16
Feb 04 2026,MYRIA,0,38338678300.21,38338678300.21,5624572210.81,20253832116.79,12460273972.60
Feb 02 2026,MYRIA,0,38281592917.03,38281592917.03,5611567419.58,20222080291.97,12447945205.48
Feb 01 2026,MYRIA,0,38253050225.44,38253050225.44,5605065023.96,20206204379.56,12441780821.92
Jan 30 2026,MYRIA,0,38195964842.26,38195964842.26,5592060232.72,20174452554.75,12429452054.79
Jan 29 2026,MYRIA,0,38167422150.67,38167422150.67,5585557837.10,20158576642.34,12423287671.23
Jan 27 2026,MYRIA,0,38110336767.49,38110336767.49,5572553045.86,20126824817.52,12410958904.11
Jan 26 2026,MYRIA,0,38081794075.90,38081794075.90,5566050650.24,20110948905.11,12404794520.55
Jan 24 2026,MYRIA,0,38024708692.72,38024708692.72,5553045859.00,20079197080.29,12392465753.42
Jan 23 2026,MYRIA,0,37996166001.13,37996166001.13,5546543463.38,20063321167.88,12386301369.86
Jan 21 2026,MYRIA,0,37939080617.95,37939080617.95,5533538672.14,20031569343.07,12373972602.74
Jan 20 2026,MYRIA,0,37910537926.36,37910537926.36,5527036276.52,20015693430.66,12367808219.18
Jan 18 2026,MYRIA,0,37853452543.18,37853452543.18,5514031485.28,19983941605.84,12355479452.05
Jan 17 2026,MYRIA,0,37824909851.59,37824909851.59,5507529089.66,19968065693.43,12349315068.49
Jan 15 2026,MYRIA,0,37767824468.41,37767824468.41,5494524298.43,19936313868.61,12336986301.37
Jan 14 2026,MYRIA,0,37739281776.82,37739281776.82,5488021902.81,19920437956.21,12330821917.81
Jan 12 2026,MYRIA,0,37682196393.64,37682196393.64,5475017111.57,19888686131.39,12318493150.68
Jan 11 2026,MYRIA,0,37653653702.05,37653653702.05,5468514715.95,19872810218.98,12312328767.12
Jan 10 2026,MYRIA,0,37625111010.46,37625111010.46,5462012320.33,19856934306.57,12306164383.56
Jan 08 2026,MYRIA,0,37568025627.28,37568025627.28,5449007529.09,19825182481.75,12293835616.44
Jan 07 2026,MYRIA,0,37539482935.69,37539482935.69,5442505133.47,19809306569.34,12287671232.88
Jan 05 2026,MYRIA,0,37482397552.51,37482397552.51,5429500342.23,19777554744.53,12275342465.75
Jan 04 2026,MYRIA,0,37453854860.92,37453854860.92,5422997946.61,19761678832.12,12269178082.19
Jan 02 2026,MYRIA,0,37396769477.74,37396769477.74,5409993155.37,19729927007.30,12256849315.07
Jan 01 2026,MYRIA,0,37368226786.15,37368226786.15,5403490759.75,19714051094.89,12250684931.51
Dec 30 2025,MYRIA,0,37311141402.97,37311141402.97,5390485968.51,19682299270.07,12238356164.38
Dec 29 2025,MYRIA,0,37282598711.38,37282598711.38,5383983572.90,19666423357.66,12232191780.82
Dec 27 2025,MYRIA,0,37225513328.20,37225513328.20,5370978781.66,19634671532.85,12219863013.70
Dec 26 2025,MYRIA,0,37196970636.61,37196970636.61,5364476386.04,19618795620.44,12213698630.14
Dec 24 2025,MYRIA,0,37139885253.43,37139885253.43,5351471594.80,19587043795.62,12201369863.01
Dec 23 2025,MYRIA,0,37111342561.84,37111342561.84,5344969199.18,19571167883.21,12195205479.45
Dec 21 2025,MYRIA,0,37054257178.66,37054257178.66,5331964407.94,19539416058.39,12182876712.33
Dec 20 2025,MYRIA,0,37025714487.07,37025714487.07,5325462012.32,19523540145.99,12176712328.77
Dec 18 2025,MYRIA,0,36968629103.89,36968629103.89,5312457221.08,19491788321.17,12164383561.64
Dec 17 2025,MYRIA,0,36940086412.30,36940086412.30,5305954825.46,19475912408.76,12158219178.08
Dec 15 2025,MYRIA,0,36883001029.12,36883001029.12,5292950034.22,19444160583.94,12145890410.96
Dec 14 2025,MYRIA,0,36854458337.53,36854458337.53,5286447638.60,19428284671.53,12139726027.40
Dec 12 2025,MYRIA,0,36797372954.35,36797372954.35,5273442847.36,19396532846.72,12127397260.27
Dec 11 2025,MYRIA,0,36768830262.76,36768830262.76,5266940451.75,19380656934.31,12121232876.71
Dec 09 2025,MYRIA,0,36711744879.59,36711744879.59,5253935660.51,19348905109.49,12108904109.59
Dec 08 2025,MYRIA,0,36683202188.00,36683202188.00,5247433264.89,19333029197.08,12102739726.03
Dec 07 2025,MYRIA,0,36654659496.41,36654659496.41,5240930869.27,19317153284.67,12096575342.47
Dec 05 2025,MYRIA,0,36597574113.23,36597574113.23,5227926078.03,19285401459.85,12084246575.34
Dec 04 2025,MYRIA,0,36569031421.64,36569031421.64,5221423682.41,19269525547.45,12078082191.78
Dec 02 2025,MYRIA,0,36511946038.46,36511946038.46,5208418891.17,19237773722.63,12065753424.66
Dec 01 2025,MYRIA,0,36483403346.87,36483403346.87,5201916495.55,19221897810.22,12059589041.10
Nov 29 2025,MYRIA,0,36426317963.69,36426317963.69,5188911704.31,19190145985.40,12047260273.97
Nov 28 2025,MYRIA,0,36397775272.10,36397775272.10,5182409308.69,19174270072.99,12041095890.41
Nov 26 2025,MYRIA,0,36340689888.92,36340689888.92,5169404517.45,19142518248.18,12028767123.29
Nov 25 2025,MYRIA,0,36312147197.33,36312147197.33,5162902121.83,19126642335.77,12022602739.73
Nov 23 2025,MYRIA,0,36255061814.15,36255061814.15,5149897330.60,19094890510.95,12010273972.60
Nov 22 2025,MYRIA,0,36226519122.56,36226519122.56,5143394934.98,19079014598.54,12004109589.04
Nov 20 2025,MYRIA,0,36169433739.38,36169433739.38,5130390143.74,19047262773.72,11991780821.92
Nov 19 2025,MYRIA,0,36140891047.79,36140891047.79,5123887748.12,19031386861.31,11985616438.36
Nov 17 2025,MYRIA,0,36083805664.61,36083805664.61,5110882956.88,18999635036.50,11973287671.23
Nov 16 2025,MYRIA,0,36055262973.02,36055262973.02,5104380561.26,18983759124.09,11967123287.67
Nov 14 2025,MYRIA,0,35998177589.84,35998177589.84,5091375770.02,18952007299.27,11954794520.55
Nov 13 2025,MYRIA,0,35969634898.25,35969634898.25,5084873374.40,18936131386.86,11948630136.99
Nov 11 2025,MYRIA,0,35912549515.07,35912549515.07,5071868583.16,18904379562.04,11936301369.86
Nov 10 2025,MYRIA,0,35884006823.48,35884006823.48,5065366187.54,18888503649.64,11930136986.30
Nov 08 2025,MYRIA,0,35826921440.30,35826921440.30,5052361396.30,18856751824.82,11917808219.18
Nov 07 2025,MYRIA,0,35798378748.71,35798378748.71,5045859000.68,18840875912.41,11911643835.62
Nov 05 2025,MYRIA,0,35741293365.53,35741293365.53,5032854209.45,18809124087.59,11899315068.49
Nov 04 2025,MYRIA,0,35712750673.94,35712750673.94,5026351813.83,18793248175.18,11893150684.93
Nov 02 2025,MYRIA,0,35655665290.76,35655665290.76,5013347022.59,18761496350.37,11880821917.81
Nov 01 2025,MYRIA,0,35627122599.17,35627122599.17,5006844626.97,18745620437.96,11874657534.25
Oct 31 2025,MYRIA,0,35598579907.58,35598579907.58,5000342231.35,18729744525.55,11868493150.68
Oct 29 2025,MYRIA,0,35541494524.40,35541494524.40,4987337440.11,18697992700.73,11856164383.56
Oct 28 2025,MYRIA,0,35512951832.81,35512951832.81,4980835044.49,18682116788.32,11850000000.00
Oct 26 2025,MYRIA,0,35455866449.63,35455866449.63,4967830253.25,18650364963.50,11837671232.88
Oct 25 2025,MYRIA,0,35427323758.04,35427323758.04,4961327857.63,18634489051.10,11831506849.32
Oct 23 2025,MYRIA,0,35370238374.86,35370238374.86,4948323066.39,18602737226.28,11819178082.19
Oct 22 2025,MYRIA,0,35341695683.27,35341695683.27,4941820670.77,18586861313.87,11813013698.63
Oct 20 2025,MYRIA,0,35284610300.09,35284610300.09,4928815879.53,18555109489.05,11800684931.51
Oct 19 2025,MYRIA,0,35256067608.50,35256067608.50,4922313483.92,18539233576.64,11794520547.95
Oct 17 2025,MYRIA,0,35198982225.32,35198982225.32,4909308692.68,18507481751.83,11782191780.82
Oct 16 2025,MYRIA,0,35170439533.73,35170439533.73,4902806297.06,18491605839.42,11776027397.26
Oct 14 2025,MYRIA,0,35113354150.55,35113354150.55,4889801505.82,18459854014.60,11763698630.14
Oct 13 2025,MYRIA,0,35084811458.96,35084811458.96,4883299110.20,18443978102.19,11757534246.58
Oct 11 2025,MYRIA,0,35027726075.78,35027726075.78,4870294318.96,18412226277.37,11745205479.45
Oct 10 2025,MYRIA,0,34999183384.19,34999183384.19,4863791923.34,18396350364.96,11739041095.89
Oct 08 2025,MYRIA,0,34942098001.01,34942098001.01,4850787132.10,18364598540.15,11726712328.77
Oct 07 2025,MYRIA,0,34913555309.43,34913555309.43,4844284736.48,18348722627.74,11720547945.21
Oct 05 2025,MYRIA,0,34856469926.25,34856469926.25,4831279945.24,18316970802.92,11708219178.08
Oct 04 2025,MYRIA,0,34827927234.66,34827927234.66,4824777549.62,18301094890.51,11702054794.52
Oct 02 2025,MYRIA,0,34770841851.48,34770841851.48,4811772758.38,18269343065.69,11689726027.40
Oct 01 2025,MYRIA,0,34742299159.89,34742299159.89,4805270362.77,18253467153.29,11683561643.84
Sep 29 2025,MYRIA,0,34685213776.71,34685213776.71,4792265571.53,18221715328.47,11671232876.71
Sep 28 2025,MYRIA,0,34656671085.12,34656671085.12,4785763175.91,18205839416.06,11665068493.15
Sep 27 2025,MYRIA,0,34628128393.53,34628128393.53,4779260780.29,18189963503.65,11658904109.59
Sep 25 2025,MYRIA,0,34571043010.35,34571043010.35,4766255989.05,18158211678.83,11646575342.47
Sep 24 2025,MYRIA,0,34542500318.76,34542500318.76,4759753593.43,18142335766.42,11640410958.90
Sep 22 2025,MYRIA,0,34485414935.58,34485414935.58,4746748802.19,18110583941.61,11628082191.78
Sep 21 2025,MYRIA,0,34456872243.99,34456872243.99,4740246406.57,18094708029.20,11621917808.22
Sep 19 2025,MYRIA,0,34399786860.81,34399786860.81,4727241615.33,18062956204.38,11609589041.10
Sep 18 2025,MYRIA,0,34371244169.22,34371244169.22,4720739219.71,18047080291.97,11603424657.53
Sep 16 2025,MYRIA,0,34314158786.04,34314158786.04,4707734428.47,18015328467.15,11591095890.41
Sep 15 2025,MYRIA,0,34285616094.45,34285616094.45,4701232032.85,17999452554.75,11584931506.85
Sep 13 2025,MYRIA,0,34228530711.27,34228530711.27,4688227241.62,17967700729.93,11572602739.73
Sep 12 2025,MYRIA,0,34199988019.68,34199988019.68,4681724846.00,17951824817.52,11566438356.16
Sep 10 2025,MYRIA,0,34142902636.50,34142902636.50,4668720054.76,17920072992.70,11554109589.04
Sep 09 2025,MYRIA,0,34114359944.91,34114359944.91,4662217659.14,17904197080.29,11547945205.48
Sep 07 2025,MYRIA,0,34057274561.73,34057274561.73,4649212867.90,17872445255.48,11535616438.36
Sep 06 2025,MYRIA,0,34028731870.14,34028731870.14,4642710472.28,17856569343.07,11529452054.79
Sep 04 2025,MYRIA,0,33971646486.96,33971646486.96,4629705681.04,17824817518.25,11517123287.67
Sep 03 2025,MYRIA,0,33943103795.37,33943103795.37,4623203285.42,17808941605.84,11510958904.11
Sep 01 2025,MYRIA,0,33886018412.19,33886018412.19,4610198494.18,17777189781.02,11498630136.99
Aug 31 2025,MYRIA,0,33857475720.60,33857475720.60,4603696098.56,17761313868.61,11492465753.42
Aug 29 2025,MYRIA,0,33800390337.42,33800390337.42,4590691307.32,17729562043.80,11480136986.30
Aug 28 2025,MYRIA,0,33771847645.83,33771847645.83,4584188911.70,17713686131.39,11473972602.74
Aug 26 2025,MYRIA,0,33714762262.65,33714762262.65,4571184120.47,17681934306.57,11461643835.62
Aug 25 2025,MYRIA,0,33686219571.06,33686219571.06,4564681724.85,17666058394.16,11455479452.05
Aug 23 2025,MYRIA,0,33629134187.88,33629134187.88,4551676933.61,17634306569.34,11443150684.93
Aug 22 2025,MYRIA,0,33600591496.29,33600591496.29,4545174537.99,17618430656.93,11436986301.37
Aug 21 2025,MYRIA,0,33572048804.70,33572048804.70,4538672142.37,17602554744.53,11430821917.81
Aug 19 2025,MYRIA,0,33514963421.52,33514963421.52,4525667351.13,17570802919.71,11418493150.68
Aug 18 2025,MYRIA,0,33486420729.93,33486420729.93,4519164955.51,17554927007.30,11412328767.12
Aug 16 2025,MYRIA,0,33429335346.75,33429335346.75,4506160164.27,17523175182.48,11400000000.00
Aug 15 2025,MYRIA,0,33400792655.16,33400792655.16,4499657768.65,17507299270.07,11393835616.44
Aug 13 2025,MYRIA,0,33343707271.98,33343707271.98,4486652977.41,17475547445.26,11381506849.32
Aug 12 2025,MYRIA,0,33315164580.39,33315164580.39,4480150581.79,17459671532.85,11375342465.75
Aug 10 2025,MYRIA,0,33258079197.21,33258079197.21,4467145790.55,17427919708.03,11363013698.63
Aug 09 2025,MYRIA,0,33229536505.62,33229536505.62,4460643394.93,17412043795.62,11356849315.07
Aug 07 2025,MYRIA,0,33172451122.44,33172451122.44,4447638603.70,17380291970.80,11344520547.95
Aug 06 2025,MYRIA,0,33143908430.85,33143908430.85,4441136208.08,17364416058.39,11338356164.38
Aug 04 2025,MYRIA,0,33086823047.68,33086823047.68,4428131416.84,17332664233.58,11326027397.26
Aug 03 2025,MYRIA,0,33058280356.09,33058280356.09,4421629021.22,17316788321.17,11319863013.70
Aug 01 2025,MYRIA,0,33001194972.91,33001194972.91,4408624229.98,17285036496.35,11307534246.58
Jul 31 2025,MYRIA,0,32972652281.32,32972652281.32,4402121834.36,17269160583.94,11301369863.01
Jul 29 2025,MYRIA,0,32915566898.14,32915566898.14,4389117043.12,17237408759.12,11289041095.89
Jul 28 2025,MYRIA,0,32887024206.55,32887024206.55,4382614647.50,17221532846.72,11282876712.33
Jul 26 2025,MYRIA,0,32829938823.37,32829938823.37,4369609856.26,17189781021.90,11270547945.21
Jul 25 2025,MYRIA,0,32801396131.78,32801396131.78,4363107460.64,17173905109.49,11264383561.64
Jul 23 2025,MYRIA,0,32744310748.60,32744310748.60,4350102669.40,17142153284.67,11252054794.52
Jul 22 2025,MYRIA,0,32715768057.01,32715768057.01,4343600273.79,17126277372.26,11245890410.96
Jul 20 2025,MYRIA,0,32658682673.83,32658682673.83,4330595482.55,17094525547.45,11233561643.84
Jul 19 2025,MYRIA,0,32630139982.24,32630139982.24,4324093086.93,17078649635.04,11227397260.27
Jul 18 2025,MYRIA,0,32601597290.65,32601597290.65,4317590691.31,17062773722.63,11221232876.71
Jul 16 2025,MYRIA,0,32544511907.47,32544511907.47,4304585900.07,17031021897.81,11208904109.59
Jul 15 2025,MYRIA,0,32515969215.88,32515969215.88,4298083504.45,17015145985.40,11202739726.03
Jul 13 2025,MYRIA,0,32458883832.70,32458883832.70,4285078713.21,16983394160.58,11190410958.90
Jul 12 2025,MYRIA,0,32430341141.11,32430341141.11,4278576317.59,16967518248.18,11184246575.34
Jul 10 2025,MYRIA,0,32373255757.93,32373255757.93,4265571526.35,16935766423.36,11171917808.22
Jul 09 2025,MYRIA,0,32344713066.34,32344713066.34,4259069130.73,16919890510.95,11165753424.66
Jul 07 2025,MYRIA,0,32287627683.16,32287627683.16,4246064339.49,16888138686.13,11153424657.53
Jul 06 2025,MYRIA,0,32259084991.57,32259084991.57,4239561943.87,16872262773.72,11147260273.97
Jul 04 2025,MYRIA,0,32201999608.39,32201999608.39,4226557152.64,16840510948.91,11134931506.85
Jul 03 2025,MYRIA,0,32173456916.80,32173456916.80,4220054757.02,16824635036.50,11128767123.29
Jul 01 2025,MYRIA,0,32116371533.62,32116371533.62,4207049965.78,16792883211.68,11116438356.16
Jun 30 2025,MYRIA,0,32087828842.03,32087828842.03,4200547570.16,16777007299.27,11110273972.60
Jun 28 2025,MYRIA,0,32030743458.85,32030743458.85,4187542778.92,16745255474.45,11097945205.48
Jun 27 2025,MYRIA,0,32002200767.26,32002200767.26,4181040383.30,16729379562.04,11091780821.92
Jun 25 2025,MYRIA,0,31945115384.08,31945115384.08,4168035592.06,16697627737.23,11079452054.79
Jun 24 2025,MYRIA,0,31916572692.49,31916572692.49,4161533196.44,16681751824.82,11073287671.23
Jun 22 2025,MYRIA,0,31859487309.31,31859487309.31,4148528405.20,16650000000.00,11060958904.11
Jun 21 2025,MYRIA,0,31830944617.72,31830944617.72,4142026009.58,16634124087.59,11054794520.55
Jun 19 2025,MYRIA,0,31773859234.54,31773859234.54,4129021218.34,16602372262.77,11042465753.42
Jun 18 2025,MYRIA,0,31745316542.95,31745316542.95,4122518822.72,16586496350.37,11036301369.86
Jun 16 2025,MYRIA,0,31688231159.77,31688231159.77,4109514031.49,16554744525.55,11023972602.74
Jun 15 2025,MYRIA,0,31659688468.18,31659688468.18,4103011635.87,16538868613.14,11017808219.18
Jun 13 2025,MYRIA,0,31602603085.00,31602603085.00,4090006844.63,16507116788.32,11005479452.05
Jun 12 2025,MYRIA,0,31574060393.41,31574060393.41,4083504449.01,16491240875.91,10999315068.49
Jun 11 2025,MYRIA,0,31545517701.82,31545517701.82,4077002053.39,16475364963.50,10993150684.93
Jun 09 2025,MYRIA,0,31488432318.64,31488432318.64,4063997262.15,16443613138.69,10980821917.81
Jun 08 2025,MYRIA,0,31459889627.05,31459889627.05,4057494866.53,16427737226.28,10974657534.25
Jun 06 2025,MYRIA,0,31402804243.87,31402804243.87,4044490075.29,16395985401.46,10962328767.12
Jun 05 2025,MYRIA,0,31374261552.28,31374261552.28,4037987679.67,16380109489.05,10956164383.56
Jun 03 2025,MYRIA,0,31317176169.10,31317176169.10,4024982888.43,16348357664.23,10943835616.44
Jun 02 2025,MYRIA,0,31288633477.52,31288633477.52,4018480492.81,16332481751.83,10937671232.88
May 31 2025,MYRIA,0,31231548094.34,31231548094.34,4005475701.57,16300729927.01,10925342465.75
May 30 2025,MYRIA,0,31203005402.75,31203005402.75,3998973305.95,16284854014.60,10919178082.19
May 28 2025,MYRIA,0,31145920019.57,31145920019.57,3985968514.72,16253102189.78,10906849315.07
May 27 2025,MYRIA,0,31117377327.98,31117377327.98,3979466119.10,16237226277.37,10900684931.51
May 25 2025,MYRIA,0,31060291944.80,31060291944.80,3966461327.86,16205474452.56,10888356164.38
May 24 2025,MYRIA,0,31031749253.21,31031749253.21,3959958932.24,16189598540.15,10882191780.82
May 22 2025,MYRIA,0,30974663870.03,30974663870.03,3946954141.00,16157846715.33,10869863013.70
May 21 2025,MYRIA,0,30946121178.44,30946121178.44,3940451745.38,16141970802.92,10863698630.14
May 19 2025,MYRIA,0,30889035795.26,30889035795.26,3927446954.14,16110218978.10,10851369863.01
May 18 2025,MYRIA,0,30860493103.67,30860493103.67,3920944558.52,16094343065.69,10845205479.45
May 16 2025,MYRIA,0,30803407720.49,30803407720.49,3907939767.28,16062591240.88,10832876712.33
May 15 2025,MYRIA,0,30774865028.90,30774865028.90,3901437371.66,16046715328.47,10826712328.77
May 13 2025,MYRIA,0,30717779645.72,30717779645.72,3888432580.42,16014963503.65,10814383561.64
May 12 2025,MYRIA,0,30689236954.13,30689236954.13,3881930184.80,15999087591.24,10808219178.08
May 10 2025,MYRIA,0,30632151570.95,30632151570.95,3868925393.57,15967335766.42,10795890410.96
May 09 2025,MYRIA,0,30603608879.36,30603608879.36,3862422997.95,15951459854.02,10789726027.40
May 08 2025,MYRIA,0,30575066187.77,30575066187.77,3855920602.33,15935583941.61,10783561643.84
May 06 2025,MYRIA,0,30517980804.59,30517980804.59,3842915811.09,15903832116.79,10771232876.71
May 05 2025,MYRIA,0,30489438113.00,30489438113.00,3836413415.47,15887956204.38,10765068493.15
May 03 2025,MYRIA,0,30432352729.82,30432352729.82,3823408624.23,15856204379.56,10752739726.03
May 02 2025,MYRIA,0,30403810038.23,30403810038.23,3816906228.61,15840328467.15,10746575342.47
Apr 30 2025,MYRIA,0,30346724655.05,30346724655.05,3803901437.37,15808576642.34,10734246575.34
Apr 29 2025,MYRIA,0,30318181963.46,30318181963.46,3797399041.75,15792700729.93,10728082191.78
Apr 27 2025,MYRIA,0,30261096580.28,30261096580.28,3784394250.51,15760948905.11,10715753424.66
Apr 26 2025,MYRIA,0,30232553888.69,30232553888.69,3777891854.89,15745072992.70,10709589041.10
Apr 24 2025,MYRIA,0,30175468505.51,30175468505.51,3764887063.66,15713321167.88,10697260273.97
Apr 23 2025,MYRIA,0,30146925813.92,30146925813.92,3758384668.04,15697445255.47,10691095890.41
Apr 21 2025,MYRIA,0,30089840430.74,30089840430.74,3745379876.80,15665693430.66,10678767123.29
Apr 20 2025,MYRIA,0,30061297739.15,30061297739.15,3738877481.18,15649817518.25,10672602739.73
Apr 18 2025,MYRIA,0,30004212355.97,30004212355.97,3725872689.94,15618065693.43,10660273972.60
Apr 17 2025,MYRIA,0,29975669664.38,29975669664.38,3719370294.32,15602189781.02,10654109589.04
Apr 15 2025,MYRIA,0,29918584281.20,29918584281.20,3706365503.08,15570437956.20,10641780821.92
Apr 14 2025,MYRIA,0,29890041589.61,29890041589.61,3699863107.46,15554562043.80,10635616438.36
Apr 12 2025,MYRIA,0,29832956206.43,29832956206.43,3686858316.22,15522810218.98,10623287671.23
Apr 11 2025,MYRIA,0,29804413514.84,29804413514.84,3680355920.60,15506934306.57,10617123287.67
Apr 09 2025,MYRIA,0,29747328131.66,29747328131.66,3667351129.36,15475182481.75,10604794520.55
Apr 08 2025,MYRIA,0,29718785440.07,29718785440.07,3660848733.74,15459306569.34,10598630136.99
Apr 06 2025,MYRIA,0,29661700056.89,29661700056.89,3647843942.51,15427554744.53,10586301369.86
